fees_usdc,fill_price,fill_ts_ms,first_entry_or_reentry,gross_edge,label,leg,net_edge_after_cost,notional_usdc,preset_name,relationship_id,shares,slippage_cost_usdc,space_attribution_status,space_id,strategy_family,template_id,token_id,trade_id,violation_window_id
0.0,0.03819,1765674007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,e1acda9487324b9d8d80c66da325ac90,512d2a17c01874a2b01c23bf
0.0,0.0266325,1765674007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,7d476875c07b4afca0737d6dc4208089,512d2a17c01874a2b01c23bf
0.0,0.03819,1765677607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,901cb9048b884c4bbfa1e685ee03a343,5861de981dac8f0d878226b5
0.0,0.0266325,1765677607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,e8855cd93ae24bc38bdc82411b0d9ec0,5861de981dac8f0d878226b5
0.0,0.0417075,1777510807000,first,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,47.95300605406702,0.01,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,cd6c520ee743471daa91292262b5c40a,e50d2b1f5631ecf357b1657e
0.0,0.03015,1777510807000,first,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,66.33499170812604,0.01,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,514cec02818e4744a26e51590f86f5d2,e50d2b1f5631ecf357b1657e
0.0,0.0417075,1777514407000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,47.95300605406702,0.01,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,663829269308406495168dfd0647d88b,1e99007e664fc7db514ea195
0.0,0.03015,1777514407000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,66.33499170812604,0.01,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,6146e09fce3f4e808d078727734c4cc2,1e99007e664fc7db514ea195
0.0,0.0417075,1777518007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,47.95300605406702,0.01,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,8e7b07dfe6a94f4eb8a8e1a1b94f30c5,4720e83618b58d5a32717b4f
0.0,0.03015,1777518007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,66.33499170812604,0.01,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,7c2519c8790f42168a971b094c0f9416,4720e83618b58d5a32717b4f
0.0,0.0417075,1777521607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,47.95300605406702,0.01,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,a98321af32654b31b1e54e8ed4c6a385,aa01f8ef28949ba9d99ab414
0.0,0.03015,1777521607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,66.33499170812604,0.01,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,4c3ccb4b7fac4f42ac9593e1a21bfe7a,aa01f8ef28949ba9d99ab414
0.0,0.0417075,1777525207000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,47.95300605406702,0.01,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,ca70f1e112cd44938e6625e4175d5ffb,2ea09ac52a7282c26b19b992
0.0,0.03015,1777525207000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,66.33499170812604,0.01,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,b342a781dd8549c69e6d66a4d00fa847,2ea09ac52a7282c26b19b992
0.0,0.0417075,1777528807000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,47.95300605406702,0.01,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,ed2428b6f4214afdb881d4f3d804b037,2c27177ab5e8b3a7e6301b78
0.0,0.03015,1777528807000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,66.33499170812604,0.01,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,64b652fe452d499b946a4021a16f0697,2c27177ab5e8b3a7e6301b78
0.0,0.0417075,1777532407000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,47.95300605406702,0.01,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,e4ddf94aae6b45dab9ec973ab712527a,600d696dbdd2c9539616a8ce
0.0,0.03015,1777532407000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,66.33499170812604,0.01,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,642844dddabf49798262fd9cde551868,600d696dbdd2c9539616a8ce
0.0,0.0417075,1777536007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,47.95300605406702,0.01,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,b45249e8bf6f411385f5cefc92d3bd90,43661a22f4a15f37c2cbeaab
0.0,0.03015,1777536007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,66.33499170812604,0.01,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,7f7c731fa96845f9a8fab484de927e4d,43661a22f4a15f37c2cbeaab
0.0,0.0417075,1777539607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,47.95300605406702,0.01,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,853e0f0038d549f9a6bbb38b54847fd3,98da7c63ae5550f86a71bf87
0.0,0.03015,1777539607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,66.33499170812604,0.01,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,3f29f07767204383897fa30e92456a43,98da7c63ae5550f86a71bf87
0.0,0.0417075,1777543207000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,47.95300605406702,0.01,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,5bae5b4ee3914a7d9f547982e9dbd4e4,56f5f784703f76c0d8b56ce7
0.0,0.03015,1777543207000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,66.33499170812604,0.01,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,372eeb466c9b431b97ca601b857b75e2,56f5f784703f76c0d8b56ce7
0.0,0.0417075,1777546807000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,47.95300605406702,0.01,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,0c62f52db8bd45b0bec6f45f05cddeb6,8527082738dc14acc309e86f
0.0,0.03015,1777546807000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,66.33499170812604,0.01,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,fc07675268ce4ae0bfc54ff241bc914d,8527082738dc14acc309e86f
0.0,0.0417075,1777550407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,47.95300605406702,0.01,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,fbc9ae8c69ef4aaa8f570480b0144137,0eca322b48010d240f7f3daa
0.0,0.031155,1777550407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,2.0,aggressive_learning_surface,5cbaac0833c565c415abb666711492a7,64.19515326592843,0.01,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,65a98057fe9b44ef9aac39d8a430341f,0eca322b48010d240f7f3daa
0.0,0.105525,1760144410000,first,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,f8790596cb054b35898b904fb82c48c8,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760144410000,first,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,858a4882ffec4864a554aa7e3cf53721,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760148010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,b7e41fc7bd9a451290ccb63daf5fb028,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760148010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,c523e1b99cd24d38acdce1264d21843d,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760151610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,84052786c68c4a00b61d926ac4484a3e,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760151610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,9e861c0a23df43f49ae073ac4ed988d8,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760155210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,5df5755ce40043778f671a2dc385574b,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760155210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,8743c313511b42708ef49ec85b4701d2,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760158810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,04b3c9ce8d4844b4ad043b1e87e4890f,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760158810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,da2d6f387a79436ea40251ad29afacbc,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760162410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,b56b1cd9d55249209489d4ff5597d689,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760162410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,3f72abdef7bd4821baedaca4f4c63dce,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760166010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,a3b08c8375c84fad822cd420294382ea,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760166010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,e06695530698423da176731c3a52955f,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760169610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,79ca80cc93294e3da953460d0a200654,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760169610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,31237a830c194dc0b6bc60895c16a8b1,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760173210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,c1fb65dbab604450a8ce42826cb0a54b,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760173210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,0335dded8c4043d49f2e4e7ef8209f09,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760176810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,3871306fab004a6788c1a3f1832a44ff,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760176810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,0b68fe198f664f7490cf23ee6650f247,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760180410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,c97f9957692d4b8787e5fc12055686f1,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760180410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,e8e12a46023b4244b94820cab88f95a7,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760184010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,4a22f0772f584d9491301cd2f7390c3c,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760184010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,7910d92b30b642fab2a83503f87ea7d5,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760187610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,65dd346c46b341a9a838182f3e9a3638,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760187610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,aac94d183d154d58b0b968847b63ae76,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760191210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,e3d7125700334fc5acee69fa9eab661d,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760191210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,476ddda76cf944b7bf2b460934eea056,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760194810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,869e149b332542d0a8bffea69e6f03b9,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760194810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,2d8ba11a7deb4577bc966c9059758fac,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760198410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,3c5356b908b446a2b3f121a8d25cfae8,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760198410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,a7abce02c6a148ad9f03f4b56ed91b34,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760202010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,138018a1e04a4e28bff5ad8e3641a323,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760202010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,a48dbcea141845aca247a97a322bf647,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760205610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,1d4a7accb006419dbcb5344499cc5267,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760205610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,9880953950394b14aa8a3d1f00cc62a5,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760209210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,4087c79f949241d8bc09cc282760dfa5,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760209210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,ca585eb1c1fb4c71bca77484c55dc607,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760212810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,0226946c1f1041b590947ab3039a1899,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760212810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,8741ee84249f4652bef41b94b824a4b4,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760216410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,fa003ba16bb74fa1811d53653de8ba37,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760216410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,f4ab981b728e4b308ddc23eedb46b72b,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760220010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,8bfde54e006543029bff6dd4c7bd3b5d,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760220010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,1dac66de55e34b168cf0e59c608f9efd,6d3b3c938b6ba0d9642c9f44
